country.name.en,year,cowcode,per_capita_deaths,warstds,ager,agexp,anoc,army85,autch98,auto4,autonomy,avgnabo,centpol3,coldwar,decade1,decade2,decade3,decade4,dem,dem4,demch98,dlang,drel,durable,ef,ef2,ehet,elfo,elfo2,etdo4590,expgdp,exrec,fedpol3,fuelexp,gdpgrowth,geo1,geo2,geo34,geo57,geo69,geo8,illiteracy,incumb,infant,inst,inst3,life,lmtnest,ln_gdpen,lpopns,major,manuexp,milper,mirps0,mirps1,mirps2,mirps3,nat_war,ncontig,nmgdp,nmdp4_alt,numlang,nwstate,oil,p4mchg,parcomp,parreg,part,partfree,plural,plurrel,pol4,pol4m,pol4sq,polch98,polcomp,popdense,presi,pri,proxregc,ptime,reg,regd4_alt,relfrac,seceduc,second,semipol3,sip2,sxpnew,sxpsq,tnatwar,trade,warhist,xconst
Estonia,1999,366,0,0,8,8.528852721,0,131315.3516,0,1,0,0.320891798,1,0,0,0,0,0,1,7,0,38,40,7,0.511049986,0.261172086,78,37.83031186,2209.344605,0,33.59419368,7,0,15.30830714,0.0025938,0,1,0,0,0,0,33.97146178,0,68.53081309,1,0,61.39326348,0,1.637666702,14.17238522,0,32.89190608,122.1968899,0,1,0,0,0,0,4518.747785,8,1,0,0,0,3,3,4,0,0.639999986,62,6,6,36,0,6,118.6187578,0,88.05700425,0,108,0,6,0.554400027,43.8634822,0.280000001,0,0.600205719,0.157784819,0.052667868,0,72.80502665,0,7
Estonia,2000,366,0,0,9,8.513298282,0,131841.4219,0,1,0,0.322992712,1,0,0,0,0,0,0,7,0,23.14360197,9.24372415,8,0.440847157,0.263888149,38.92236304,37.83164882,2209.587785,0,33.61492041,7,0,15.3474461,0.078114398,0.194258843,0.097689324,0.126000078,0.145564902,0.215036485,0.221450369,33.97017668,0,68.52610775,1,0,61.39691038,2.091758683,0.85849467,15.5101031,0,32.892411,123.2554109,0,1,0,0,1,0,4518.671994,8,6.0284101,0,0,0,3,3,4,0,0.675588237,73.97476652,6,6,36,0,6,119.5462712,0,88.03972275,0,120,0,6,0.351362868,43.8766651,0.152333434,0,0.59753418,0.15804801,0.05285558,1,72.83151088,0,7
Eswatini,1989,572,0,0,21,8.563568942,0,3000,0,10,0,0.531016827,0,1,0,0,1,0,0,0,0,5,0,15,0.279549986,0.078148194,8,39,1521,1,75.15413666,2,0,15.29993074,0.0562484,0,0,0,0,0,1,30.60000038,0,94,0,0,55.14390182,2.785011053,0.93609333,13.52286911,0,32.80995944,121.5666553,0,0,1,0,1,0,2066,-2,4,0,0,0,1,4,1,1,0.842999995,60,-10,-10,100,0,1,43.38895035,0,102,0,264,1,-7,0.479999989,39.20000076,0.098999999,1,0,0.157970303,0.052722114,2,144.8484039,0,1
Eswatini,1990,572,0,0,22,8.541630871,0,3000,0,10,0,0.531016827,0,1,0,0,0,1,0,0,0,5,0,16,0.279549986,0.078148194,8,39,1521,1,98.23415375,2,0,15.32193123,0.038614701,0,0,0,0,0,1,29.200000760000002,0,94,0,0,55.14390182,2.785011053,0.990219355,13.55414581,0,32.89717995,122.7868904,0,0,1,0,1,0,2004,-2,4,0,0,0,1,4,1,1,0.842999995,60,-10,-10,100,0,1,44.7674408,0,102,0,276,1,-7,0.479999989,39.20000076,0.098999999,1,0,0.157653928,0.052584588,2,207.780304,0,1
Eswatini,1991,572,0,0,23,8.552015844,0,3000,0,10,0,0.531016827,0,0,0,0,0,1,0,0,0,5,0,17,0.279549986,0.078148194,8,39,1521,1,76.78057861,2,0,15.33145578,0.0076628,0,0,0,0,0,1,28.39999962,0,78.59999847,0,0,57.64390182,2.785011053,0.983175635,13.58540535,0,32.81547336,121.1600816,0,0,1,0,1,0,1964.5,-1,4,0,0,0,1,4,1,1,0.842999995,60,-10,-10,100,0,1,46.18894958,0,111,0,288,1,-7,0.479999989,43.90000153,0.098999999,1,0,0.158009059,0.05273938,2,152.7337952,0,1
Eswatini,1992,572,0,0,24,8.558306511,0,3000,0,10,0,0.531016827,0,0,0,0,0,1,0,0,0,5,0,18,0.279549986,0.078148194,8,39,1521,1,80.46549988,2,0,15.29839986,-0.017936001,0,0,0,0,0,1,27.299999239999998,0,78.59999847,0,0,57.64390182,2.785011053,0.964612603,13.61663246,0,32.83440389,121.4628644,0,0,1,0,1,0,1889.5,-1,4,0,0,0,1,4,1,1,0.842999995,60,-10,-10,100,0,1,47.65407181,0,111,0,300,1,-5,0.479999989,43.90000153,0.098999999,1,0,0.157822059,0.052653312,2,163.3408966,0,1
Eswatini,1993,572,0,0,25,8.494334119,0,3000,0,10,0,0,0,0,0,0,0,1,0,0,0,5,0,19,0.279549986,0.078148194,8,39,1521,1,78.45646667,2,0,15.61869252,-0.0022703,0,0,0,0,0,1,26.5,0,78.59999847,0,0,57.64390182,2.785011053,0.965502143,13.64782524,0,32.73224345,122.3202676,0,0,1,0,1,0,1939.959595,0,4,0,0,0,1,4,1,1,0.842999995,60,-10,-10,100,0,1,49.16395187,0,111,0,312,1,-4,0.479999989,43.90000153,0.098999999,1,0,0.158237086,0.052604933,2,164.4317017,0,1
Eswatini,1994,572,0,0,26,8.49542625,0,3000,-1,9,0,0,0,0,0,0,0,1,0,0,0,5,0,20,0.279549986,0.078148194,8,39,1521,1,84.75228119,2,0,15.65552455,0.002439,0,0,0,0,0,1,25.700000760000002,0,78.59999847,0,0,57.64390182,2.785011053,0.968306541,13.67900372,0,32.70094804,122.0229317,0,0,1,0,1,0,2011.761719,1,4,0,0,1,2,4,1,1,0.842999995,60,-9,-9,81,1,2,50.72092819,0,111,0,324,1,-2,0.479999989,43.90000153,0.098999999,1,0,0.158273409,0.052629176,1,169.7866974,0,1
Eswatini,1995,572,0,0,27,8.482441364,0,3000,0,9,0,1.042151213,0,0,0,0,0,1,0,0,0,5,0,21,0.279549986,0.078148194,8,39,1521,1,78.78530884,2,0,15.58513531,0.0050323,0,0,0,0,0,1,24.799999239999998,0,78.59999847,0,0,57.64390182,2.785011053,0.963739395,13.71014977,0,32.74499727,121.6157775,0,0,1,0,1,0,2083.428711,8,4,0,0,0,2,4,1,1,0.842999995,60,-9,-9,81,0,2,52.3255806,0,111,0,336,1,-1,0.479999989,43.90000153,0.098999999,1,0,0.158220569,0.052584713,1,163.6307983,0,1
Eswatini,1996,572,0,0,28,8.463762242,0,3000,0,9,0,1.042151213,1,0,0,0,0,1,0,0,0,5,0,22,0.279549986,0.078148194,8,39,1521,1,82.99463654,2,0,15.5946494,0.0062289,0,0,0,0,0,1,24,0,75,0,0,60.14390182,2.785011053,0.970550418,13.74132538,0,32.7794258,121.6755751,0,0,1,0,0,0,2167.618164,8,4,0,0,0,2,4,1,0,0.842999995,60,-9,-9,81,0,2,53.9825592,0,88.07084454,0,348,1,-1,0.479999989,53.09999847,0.098999999,0,0,0.158119339,0.052663837,0,171.1436005,0,1
Eswatini,1997,572,0,0,29,8.468150546,0,3000,0,9,0,1.042151213,1,0,0,0,0,1,0,0,0,5,0,23,0.279549986,0.078148194,8,39,1521,1,81.35813141,2,0,15.58900984,0.0052373,0,0,0,0,0,1,23.200000760000002,0,75,0,0,60.14390182,2.785011053,0.9745121,13.77292633,0,32.7195761,123.9673081,0,0,1,0,0,0,2253.798096,8,4,0,0,0,2,4,1,0,0.842999995,60,-9,-9,81,0,2,117.8815958,0,88.03972898,0,360,1,-1,0.479999989,53.09999847,0.098999999,0,0,0.158094955,0.052488223,0,174.0314941,0,1
Eswatini,1998,572,0,0,30,8.491294198,0,3000,0,9,0,1.042151213,1,0,0,0,0,1,0,0,0,5,0,24,0.279549986,0.078148194,8,39,1521,1,81.83577728,2,0,15.6030567,0.0018951,0,0,0,0,0,1,22.39999962,0,75,0,0,60.14390182,2.785011053,0.962765872,13.80381203,0,32.71228521,120.9598195,0,0,1,0,0,0,4492.932258,8,4,0,0,0,2,4,1,0,0.842999995,60,-9,-9,81,0,2,118.1956052,0,88.05130208,0,372,1,-1,0.479999989,53.09999847,0.098999999,0,0,0.15840784,0.052762015,0,178.1255035,0,1
Eswatini,1999,572,0,0,31,8.524105814,0,3000,0,9,0,1.042151213,1,0,0,0,0,1,0,0,0,5,0,25,0.279549986,0.078148194,8,39,1521,1,33.58467138,2,0,15.27847096,0.0050917,0,0,0,0,0,1,21.700000760000002,0,75,0,0,60.14390182,2.785011053,0.953699827,13.83469868,0,32.90716889,121.39969550000001,0,0,1,0,0,0,4519.56801,8,4,0,0,0,2,4,1,0,0.842999995,60,-9,-9,81,0,2,118.9901212,0,88.02535944,0,384,1,-1,0.479999989,53.09999847,0.098999999,0,0,0.157821663,0.052674751,0,72.76822244,0,1
Eswatini,2000,572,0,0,32,8.53249971,0,3000,0,9,0,1.042151213,1,0,0,0,0,0,0,0,0,23.1658719,9.24775776,26,0.441174055,0.264264294,38.94592116,37.87258174,2213.861448,0,33.5802013,2,0,15.30262508,4.705e-4,0.194259344,0.097230045,0.125815147,0.145325421,0.215006591,0.222363451,21.10000038,0,75,1,0,60.14390182,2.090730559,0.856702752,15.50664551,0,32.84411191,120.3921606,0,0,1,0,0,0,4515.691972,8,6.038860946,0,0,0,1,4,1,0,0.675238341,73.95774368,-9,-9,81,0,1,118.8853027,0,87.99260206,0,396,1,-1,0.351500939,53.09999847,0.152386221,0,0,0.157786342,0.052628742,0,72.81482599,0,2
Ethiopia,1989,530,5.264055555646803e-4,0,119,16.79368019,0,240000,0,8,0,0.165030494,1,1,0,0,1,0,0,0,0,60,40,13,0.760266006,0.57800442,100,69,4761,1,8.142202377,3,0,3.016254902,-0.023286,0,0,0,0,0,1,73.69999695,0,159,0,0,44.60979843,4.268298149,-1.116980433,17.71418953,0,2.656506062,129.9609367,0,0,1,0,1,0,3305.61084,-7,15,0,0,0,1,4,1,0,0.400000006,50,-8,-8,64,0,1,101.5012855,0,37,0,354,1,-7,0.612200022,12.600000380000001,0.25,0,0.055555601,0.052971698,0.002806001,2,24.34346962,0,2
Ethiopia,1990,530,0.0010377994725344192,0,120,18.53193092,0,240000,0,8,0,0,1,1,0,0,0,1,0,0,0,60,40,14,0.760266006,0.57800442,100,69,4761,1,9.135681152,3,0,3.995471001,-0.01236,0,0,0,0,0,1,72.80000305,0,159,0,0,44.60979843,4.268298149,-1.129417777,17.75086021,0,3.764745951,131.4353214,0,0,1,0,1,0,3302.226074,-7,15,0,0,0,1,4,1,0,0.400000006,50,-8,-8,64,0,1,101.1005636,0,37,0,354,1,-7,0.612200022,12.600000380000001,0.25,0,0.055555601,0.0540457,0.002920938,2,23.85411072,0,2
Ethiopia,1991,530,2.4642221153261596e-4,0,121,25.13578987,0,240000,0,8,0,0,1,0,0,0,0,1,0,0,0,60,40,15,0.760266006,0.57800442,100,69,4761,1,7.78157711,3,0,6.163352013,-0.078877397,0,0,0,0,0,1,71.90000153,0,124.1999969,0,1,45.26589966,4.268298149,-1.21157968,17.784935,0,5.263271809,131.3057181,0,0,1,0,1,0,3036.323242,-7,15,0,0,0,1,4,1,0,0.400000006,50,-8,-8,64,0,1,101.425307,0,33,0,360,1,-7,0.612200022,14.19999981,0.25,0,0.055555601,0.040618099,0.00164983,2,20.16147995,0,2
Ethiopia,1992,530,3.20864406377221e-6,0,122,18.62552071,1,240000,0,4,0,0.409317404,1,0,0,0,0,1,0,4,0,60,40,0,0.760266006,0.57800442,100,69,4761,1,5.672327042,5,0,1.097447991,-0.083171599,0,0,0,0,0,1,70.80000305,0,124.1999969,0,1,45.26589966,4.268298149,-1.298414588,17.81901741,0,3.712526083,253.7641624,0,0,0,0,1,0,3033.973389,-5,15,0,0,8,3,4,1,0,0.400000006,50,0,0,59,0,5,116.2460826,0,33,1,372,1,-5,0.612200022,14.19999981,0.25,0,0.46601014,0.0300595,9.03574e-4,4,18.47896957,0,4
Ethiopia,1993,530,6.754784582789605e-7,0,123,25.76848984,1,240000,0,4,0,0.425100386,1,0,0,0,0,1,0,4,0,60,40,0,0.760266006,0.57800442,100,69,4761,1,4.508464813,5,0,7.436694145,0.165384501,0,0,0,0,0,1,69.69999695,0,124.1999969,0,1,45.26589966,4.268298149,-1.14536345,17.79139137,0,2.299052954,163.4586229,0,0,0,0,1,0,3036.949707,-5,15,0,0,0,3,4,1,0,0.400000006,50,0,0,61,0,5,53.29700089,0,33,1,384,1,-4,0.612200022,14.19999981,0.25,0,0.461979142,0.031777199,0.00100979,4,15.20055962,0,4
Ethiopia,1994,530,1.3591636526004527e-6,0,124,25.99856949,1,240000,0,4,0,0.465448201,1,0,0,0,0,1,0,4,0,60,40,0,0.760266006,0.57800442,100,69,4761,1,8.327119827,5,0,3.976082087,0.0048404,0,0,0,0,0,1,68.69999695,0,124.1999969,0,1,45.26589966,4.268298149,-1.140534878,17.82084084,0,0.714206994,146.1048371,0,0,0,0,1,0,3045.368652,-6,15,0,0,0,3,4,1,0,0.400000006,50,0,0,61,0,5,54.88999939,0,33,1,396,1,-2,0.612200022,14.19999981,0.25,0,0.457661309,0.0320246,0.001025575,4,25.26535988,0,4
Fiji,1989,950,0,0,19,6.125673771,1,4000,0,3,0,0.4128021,1,1,0,0,1,0,0,0,0,50,47,1,0.565730929,0.320051491,147,71,5041,0,54.28211975,4,0,3.52e-4,0.1244964,0,0,0,1,0,0,12.399999619999999,0,31,0,1,70.34880066,0.336472213,1.3397266860000001,13.49530506,0,11.46864986,119.487348,0,1,0,0,0,1,4512.15792,-1,6,0,0,0,2,3,1,0,0.49000001,38,-3,-3,9,0,3,39.73727036,0,122,0,240,1,-1,0.700200021,51,0.439999998,0,0.111111097,0.192692906,0.037130557,0,105.4156036,0,3
Fiji,1990,950,0,0,20,3.906835079,1,4000,0,3,0,0.385285586,1,1,0,0,0,1,0,0,0,50,47,2,0.565730929,0.320051491,147,71,5041,0,62.33208084,4,0,3.1e-5,0.0120672,0,0,0,1,0,0,11.80000019,0,31,0,1,70.34880066,0.336472213,1.388042808,13.50898552,0,29.71467018,118.2316269,0,1,0,0,0,1,4510.533203,-1,6,0,0,0,2,3,1,0,0.49000001,38,-3,-3,9,0,3,40.28461838,0,122,0,252,1,-1,0.700200021,51,0.439999998,0,0.111111097,0.178472295,0.031852361,0,119.2907028,0,3
Fiji,1991,950,0,0,21,3.935493946,1,4000,-1,1,0,0.391584009,1,0,0,0,0,1,0,6,6,50,47,0,0.565730929,0.320051491,147,71,5041,0,63.61857986,7,0,0.002385,-0.015003,0,0,0,1,0,0,11.399999619999999,0,24.60000038,0,1,71.54879761,0.336472213,1.372925878,13.52248096,0,36.45787811,118.3715023,0,1,0,0,0,1,4514.260388,4,6,0,0,8,3,3,1,1,0.49000001,38,5,5,25,7,6,40.83197021,0,125,1,264,1,4,0.700200021,56.20000076,0.439999998,0,0.333333313,0.164854005,0.027176842,0,129.6333008,0,6
Fiji,1992,950,0,0,22,1.923292994,1,4000,0,1,0,0.409317404,1,0,0,0,0,1,0,6,0,50,47,1,0.565730929,0.320051491,147,71,5041,0,58.36397171,7,0,0.003356,0.037909199,0,0,0,1,0,0,10.899999619999999,0,24.60000038,0,1,71.54879761,0.336472213,1.410134196,13.5384388,0,32.62303925,118.5817378,0,1,0,0,0,1,4511.000695,5,6,0,0,0,3,3,1,1,0.49000001,38,5,5,25,0,6,41.48878098,0,125,0,276,1,5,0.700200021,56.20000076,0.439999998,0,0.333333313,0.178546906,0.031878997,0,116.3143005,0,6
Fiji,1993,950,0,0,23,2.041770935,1,4000,0,1,0,0.425100386,1,0,0,0,0,1,0,6,0,50,47,2,0.565730929,0.320051491,147,71,5041,0,55.29462051,7,0,0.00252,0.0128461,0,0,0,1,0,0,10.399999619999999,0,24.60000038,0,0,71.54879761,0.336472213,1.422898412,13.55544376,0,37.49074936,118.5006272,0,1,0,0,0,1,4507.889064,6,6,0,0,0,3,3,4,1,0.49000001,38,5,5,25,0,6,42.20032883,0,125,0,288,1,6,0.700200021,56.20000076,0.439999998,0,0.591430485,0.135780603,0.018436372,0,109.8207016,0,6
Fiji,1994,950,0,0,24,2.525356054,1,4000,0,1,0,0.465448201,1,0,0,0,0,1,0,6,0,50,47,3,0.565730929,0.320051491,147,71,5041,0,56.10235977,7,0,0.001408,0.0312653,0,0,0,1,0,0,9.899999619,0,24.60000038,0,0,71.54879761,0.336472213,1.453684926,13.57216454,0,38.81177902,120.2236398,0,1,0,0,0,1,4517.826558,6,6,0,0,0,3,3,4,1,0.49000001,38,5,5,25,0,6,42.91188049,0,125,0,300,1,6,0.700200021,56.20000076,0.439999998,0,0.591430485,0.083920598,0.007042667,0,114.6063004,0,6
Fiji,1995,950,0,0,25,3.378213882,1,4000,0,1,0,0.491414785,1,0,0,0,0,1,0,6,0,50,47,4,0.565730929,0.320051491,147,71,5041,0,58.73968887,7,0,0.001342,0.0080012,0,0,0,1,0,0,9.5,0,24.60000038,0,0,71.54879761,0.336472213,1.461654067,13.58483887,0,35.93291092,117.7288003,0,1,0,0,0,1,4511.292195,6,6,0,0,0,3,3,4,1,0.49000001,38,5,5,25,0,6,43.45922089,0,125,0,312,1,6,0.700200021,56.20000076,0.439999998,0,0.585273921,0.143342704,0.020547131,0,117.066803,0,6
Fiji,1996,950,0,0,26,8.579416581,1,4000,0,1,0,0.505966425,1,0,0,0,0,1,0,6,0,50,47,5,0.565730929,0.320051491,147,71,5041,0,56.1175499,7,0,15.34376443,0.026282899,0,0,0,1,0,0,9,0,12.899999619999999,0,0,72.55780029,0.336472213,1.487752438,13.59611034,0,32.65298895,115.9655049,0,1,0,0,0,1,4507.849529,6,6,0,0,0,3,3,4,1,0.49000001,38,5,5,25,0,6,43.95183182,0,128,0,324,1,6,0.700200021,43.81701909,0.439999998,0,0.585273921,0.158849053,0.052888304,0,115.1227036,0,6
Fiji,1997,950,0,0,27,8.541319443,1,4000,0,1,0,0.490143895,1,0,0,0,0,1,0,6,0,50,47,6,0.565730929,0.320051491,147,71,5041,0,59.39852142,7,0,15.32472357,-0.026830999,0,0,0,1,0,0,8.600000381,0,12.899999619999999,0,0,72.55780029,0.336472213,1.460859895,13.61051369,0,32.82172626,120.1161217,0,1,0,0,0,1,4517.585426,6,6,0,0,0,3,3,4,1,0.49000001,38,5,5,25,0,6,120.4435873,0,128,0,336,1,6,0.700200021,44.00155978,0.439999998,0,0.585273921,0.158796162,0.053091594,0,118.3972015,0,6
Fiji,1998,950,0,0,28,8.553988324,1,4000,0,1,0,0.492969602,1,0,0,0,0,1,0,6,0,50,47,7,0.565730929,0.320051491,147,71,5041,0,57.29970169,7,0,15.35997644,-0.023404,0,0,0,1,0,0,8.199999809,0,12.899999619999999,0,0,72.55780029,0.336472213,1.437653422,13.62578964,0,32.71621853,117.4957627,0,0,0,1,0,1,4513.124377,6,6,0,0,0,3,3,4,1,0.49000001,38,5,5,25,0,6,120.0205848,0,128,0,348,1,6,0.700200021,43.89032964,0.439999998,0,0.918607175,0.159001717,0.05310793,0,116.3006973,0,6
Fiji,1999,950,0,0,29,8.596313913,1,4000,-2,1,0,0.495528489,1,0,0,0,0,1,0,6,2,50,47,8,0.565730929,0.320051491,147,71,5041,0,33.68650913,7,0,15.2968176,0.066610001,0,0,0,1,0,0,7.800000191,0,12.899999619999999,0,0,72.55780029,0.336472213,1.49947679,13.6410656,0,32.74487307,118.8775435,0,0,0,1,0,1,4506.165095,6,6,0,0,0,3,3,4,1,0.49000001,38,5,5,25,4,6,119.8046509,0,128,0,360,1,6,0.700200021,43.87380977,0.439999998,0,0.918607175,0.158631505,0.052940462,0,73.00603833,0,6
Fiji,2000,950,0,0,30,8.568414254,0,4000,0,1,0,0.484523714,1,0,0,0,0,0,0,7,0,23.14292147,9.25146058,9,0.44083833,0.263882294,38.95211432,37.84518293,2208.801257,0,33.63944829,7,0,15.29486605,0.022520634,0.193540819,0.097162109,0.125540933,0.148635974,0.214436454,0.220683712,7.400000095,0,12.899999619999999,1,0,72.55780029,2.089949568,0.860061142,15.50054186,0,32.78572045,118.656155,0,0,0,1,0,0,4515.908423,6,6.019682196,0,0,1,4,3,4,1,0.675494004,73.86018615,6,6,36,0,8,118.9285787,0,128,0,372,1,6,0.35240961,43.92048531,0.152469705,0,0.916095972,0.158363068,0.052843192,0,72.91084469,0,6
Finland,1989,375,0,0,45,11.90365028,0,40000,0,0,0,0.473111987,1,1,0,0,1,0,1,10,0,7,0,44,0.131500006,0.017292252,7,16,256,0,25.03792953,8,0,1.704452038,0.049065899,1,0,0,0,0,0,34.0215669,0,6.300000191,2,0,74.60240173,0.157003701,2.655141592,15.4173193,0,80.76380157,121.0818405,0,0,0,1,0,0,11893.45605,10,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,102.5923004,0,102,0,540,0,10,0.207599998,105.6999969,0.059999999,0,0.971720278,0.040036999,0.001602961,0,50.33280945,0,7
Finland,1990,375,0,0,46,11.44731045,0,40000,0,0,0,0.397105396,1,1,0,0,0,1,1,10,0,7,0,45,0.131500006,0.017292252,7,16,256,0,23.96355057,8,0,0.938076973,-0.0044964,1,0,0,0,0,0,33.99373732,0,6.300000191,2,0,74.60240173,0.157003701,2.643262863,15.42214489,0,81.26033783,121.5841751,0,0,0,1,0,0,11984.57227,10,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,103.1358032,0,102,0,552,0,10,0.207599998,105.6999969,0.059999999,0,0.971720278,0.038386598,0.001473531,0,49.83552933,0,7
Finland,1991,375,0,0,47,9.578432083,0,40000,0,0,0,0.397105396,1,0,0,0,0,1,1,10,0,7,0,46,0.131500006,0.017292252,7,16,256,0,23.05414963,8,0,1.468866944,-0.067799799,1,0,0,0,0,0,34.00520253,0,5.599999905,2,0,75.41239929,0.157003701,2.538684368,15.42774487,0,82.96064758,121.9510775,0,0,0,1,0,0,11852.91016,10,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,103.7174988,0,99,0,564,0,10,0.207599998,116.4000015,0.059999999,0,0.971720278,0.033747401,0.001138887,0,47.61616898,0,7
Finland,1992,375,0,0,48,8.679199219,0,40000,0,0,0,0.263275206,1,0,0,0,0,1,1,10,0,7,0,47,0.131500006,0.017292252,7,16,256,0,22.26444054,8,0,3.047461033,-0.038587,1,0,0,0,0,0,34.00111453,0,5.599999905,2,0,75.41239929,0.157003701,2.484906673,15.43331337,0,82.34208679,121.313449,0,0,0,1,0,0,11756.95215,8,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,104.2974014,0,99,0,576,0,10,0.207599998,116.4000015,0.059999999,0,0.969269276,0.033539601,0.001124905,0,45.16712952,0,7
Finland,1993,375,0,0,49,8.257169724,0,40000,0,0,0,0.263275206,1,0,0,0,0,1,1,10,0,7,0,48,0.131500006,0.017292252,7,16,256,0,26.90393066,8,0,3.257821083,-0.016168,1,0,0,0,0,0,33.99671722,0,5.599999905,2,0,75.41239929,0.157003701,2.468606949,15.43806171,0,82.17878723,122.9065887,0,0,0,1,0,0,11733.14355,8,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,104.8300018,0,99,0,588,0,10,0.207599998,116.4000015,0.059999999,0,0.969269276,0.039325599,0.001546503,0,52.46677017,0,7
Finland,1994,375,0,0,50,8.100804329,0,40000,0,0,0,0.263275206,1,0,0,0,0,1,1,10,0,7,0,49,0.131500006,0.017292252,7,16,256,0,33.05120087,8,0,2.716455936,0.034848101,1,0,0,0,0,0,34.051153,0,5.599999905,2,0,75.41239929,0.157003701,2.502861977,15.44259167,0,82.55259705,122.4289768,0,0,0,1,0,0,12091.19629,8,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,105.3044968,0,99,0,600,0,10,0.207599998,116.4000015,0.059999999,0,0.969269276,0.048385601,0.002341166,0,60.7151413,0,7
Finland,1995,375,0,0,51,9.290854454,0,40000,0,0,0,0.263561189,1,0,0,0,0,1,1,10,0,7,0,50,0.131500006,0.017292252,7,16,256,0,35.72071075,8,0,2.246504068,0.034237798,1,0,0,0,0,0,34.03291294,0,5.599999905,2,0,75.41239929,0.157003701,2.536526203,15.44631863,0,81.79962158,121.3709658,0,0,0,1,1,0,12520.23633,8,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,105.6952972,0,99,0,612,0,10,0.207599998,116.4000015,0.059999999,0,0.96939379,0.055240199,0.00305148,1,65.08380127,0,7
Finland,1996,375,0,0,52,8.342728615,0,40000,0,0,0,0.263704002,1,0,0,0,0,1,1,10,0,7,0,51,0.131500006,0.017292252,7,16,256,0,37.68975067,8,0,1.886916995,0.036644299,1,0,0,0,0,0,34.04895219,0,3.9000000950000002,2,0,76.86340332,0.157003701,2.572515249,15.44964123,0,83.39206696,122.1765003,0,0,0,1,1,0,13005.03516,8,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,106.1171036,0,100,0,624,0,10,0.207599998,115.9000015,0.059999999,0,0.969456017,0.050531201,0.002553402,1,66.98432159,0,7
Finland,1997,375,0,0,53,7.055314064,0,40000,0,0,0,0.263704002,1,0,0,0,0,1,1,10,0,7,0,52,0.131500006,0.017292252,7,16,256,0,37.69886017,8,0,3.064593077,0.0598481,1,0,0,0,0,0,34.00157069,0,3.9000000950000002,2,0,76.86340332,0.157003701,2.630641222,15.45253277,0,83.34938049,121.8866388,0,0,0,1,1,0,13298.21582,8,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,118.7786322,0,100,0,636,0,10,0.207599998,115.9000015,0.059999999,0,0.969456017,0.052366,0.002742198,1,67.35884857,0,7
Finland,1998,375,0,0,54,7.322732925,0,40000,0,0,0,0.263704002,1,0,0,0,0,1,1,10,0,7,0,53,0.131500006,0.017292252,7,16,256,0,33.58826762,8,0,2.340030909,0.050659701,1,0,0,0,0,0,33.97028097,0,3.9000000950000002,2,0,76.86340332,0.157003701,2.681404352,15.45552444,0,83.40737152,122.6379736,0,0,0,1,0,0,4522.824668,8,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,118.9878303,0,100,0,648,0,10,0.207599998,115.9000015,0.059999999,0,0.969456017,0.157759683,0.052689165,0,72.78224428,0,7
Finland,1999,375,0,0,55,8.536823892,0,40000,0,0,0,0.263704002,1,0,0,0,0,1,1,10,0,7,0,54,0.131500006,0.017292252,7,16,256,0,33.56959652,8,0,15.29775861,0.0392229,1,0,0,0,0,0,34.06845068,0,3.9000000950000002,2,0,76.86340332,0.157003701,2.718248129,15.45851612,0,32.83007738,121.0178587,0,0,0,1,0,0,4512.677672,8,3,0,0,0,5,5,4,0,0.930000007,89,10,10,100,0,10,118.60888,0,100,0,660,0,10,0.207599998,115.9000015,0.059999999,0,0.969456017,0.157880161,0.052707454,0,72.80348876,0,7
Finland,2000,375,0,0,56,8.540925229,0,40000,0,0,0,0.26119259,1,0,0,0,0,0,0,10,0,23.13936158,9.255537494,55,0.440952893,0.264048988,38.9306489,37.86915704,2212.912425,0,33.60889458,8,0,15.28494342,0.054663599,0.194568728,0.097542318,0.125518636,0.145435056,0.215124844,0.221810418,33.98065163,0,3.9000000950000002,1,0,76.86340332,2.090098285,0.857947681,15.50640793,0,32.87042734,121.03315,0,0,0,1,1,0,4520.704107,8,6.033691799,0,0,0,5,5,4,0,0.675378619,73.93619614,10,10,100,0,10,119.2346382,0,100,0,672,0,10,0.351762883,115.9000015,0.152355029,0,0.96794927099999994,0.15799373,0.052818458,1,72.803885,0,7
